Timestamp,ANEMOMETER,LOAD CELL
149.49992656707764,1.8740012920986953,0.17761851289827035
149.5930197238922,1.9272670513937022,0.30859504778267155
149.70234155654907,1.8740012920986953,0.22127735784935343
149.79658770561218,2.0870643304204464,-0.12799340146920368
149.891282081604,1.9672163709896004,0.2649362028108184
150.00258231163025,1.913950611552158,-0.3026287808803336
150.0962357521057,1.7541533343770563,0.3959127377575582
150.1919367313385,1.6942293558743007,0.002983133197602683
150.30071187019348,1.7075457955210052,0.3522538927649155
150.39440417289734,1.7275204550130958,0.30859504778267155
150.4898841381073,1.860684852304571,0.04664197810722914
150.59866952896118,1.8407101926355747,-0.7392172286875183
150.69233012199402,1.687571136055352,-0.21531109119541103
150.80202531814575,1.6942293558743007,0.4832304277740569
150.89681458473206,1.6809129162393415,-0.6955583839530104
150.99052691459656,1.6942293558743007,0.3959127377575582
151.10001420974731,1.7608115542254055,-0.38994647052403275
151.19434881210327,1.8873177319046608,-0.12799340146920368
151.2879238128662,1.8473684125222825,-0.3026287808803336
151.3965175151825,1.6809129162393415,-0.9138526075231526
151.4920597076416,1.7075457955210052,0.2649362028108184
151.60189509391785,1.714204015348761,0.9634777236108905
151.69543075561523,1.7008875756961856,-0.5209230049123863
151.78777599334717,1.734178674849673,0.4832304277740569
151.89898419380188,1.8740012920986953,0.9634777236108905
151.99422478675842,1.7874444336482593,0.3959127377575582
152.08900451660156,1.6143307182404367,0.919818878482519
152.19873023033142,1.5943560588978407,-0.43360531533043867
